-0.0028109593107262017
0.028195069668008357
0.18157412976765172
1.3389626964107624
0.0
0.0
4.48038684261931e-05
-0.00013381601687746604
0.0
0.0
0.00046147301878707303
-0.0015489224178337401
0.0
0.0
0.001693255334324375
-0.006341400752984239
0.0
0.0
0.004037323294547477
-0.016275705452352067
0.0
0.0
0.007651911989893261
-0.03267945957476702
0.0
0.0
0.012526322865810435
-0.05634369868033147
0.0
0.0
0.018468228252954015
-0.08747524337967591
0.0
0.0
0.025108132905758005
-0.12570084318285793
0.0
0.0
0.03191882731294132
-0.17011666796468858
0.0
0.0
0.038246257573209735
-0.21937249105805698
0.0
0.0
0.04334755814880495
-0.2717778697019348
0.0
0.0
0.04643200435426412
-0.32541765693168095
0.0
0.0
0.04670118332611167
-0.3782658009826092
0.0
0.0
0.04338554489787015
-0.42828897224767726
0.0
0.0
0.03577547045205272
-0.4735344833486116
