0.0
0.0
-0.14054796553631008
1.4097534834004177
0.0
0.0
0.0
0.0
0.0
0.0
8.724393393919172e-05
-0.0004108344735432468
0.0
0.0
0.0006829453738181712
-0.0032396504105935975
0.0
0.0
0.002222565522947706
-0.01067542117555206
0.0
0.0
0.00500468799289429
-0.024476524617546076
0.0
0.0
0.009143764226203057
-0.04581918659176932
0.0
0.0
0.014544184647993284
-0.07521012666658607
0.0
0.0
0.02089701179969282
-0.11246748753767712
0.0
0.0
0.027697519739322163
-0.15676455186446617
0.0
0.0
0.034279245999212976
-0.2067234339129064
0.0
0.0
0.03985889670649709
-0.2605418335459568
0.0
0.0
0.04358617936163519
-0.31613513856994585
0.0
0.0
0.044593268068760995
-0.37127804874233133
0.0
0.0
0.042039805636997156
-0.42373348965339724
0.0
0.0
0.03515077263297755
-0.4713608573647375
