0.0
0.0
0.0
0.0
0.0
0.0
-13.962634015954634
-6.981317007977317
0.0
0.0
0.0
0.0
-27.92526803190927
-13.962634015954634
0.0
0.0
0.0
0.0
-41.8879020478639
-20.94395102393195
0.0
0.0
0.0
0.0
-55.85053606381854
-27.92526803190927
0.0
0.0
0.0
0.0
-69.81317007977317
-34.906585039886586
0.0
0.0
0.0
0.0
-83.7758040957278
-41.8879020478639
0.0
0.0
0.0
0.0
-97.73843811168244
-48.86921905584122
0.0
0.0
0.0
0.0
-111.70107212763708
-55.85053606381854
0.0
0.0
0.0
0.0
-125.6637061435917
-62.83185307179585
0.0
0.0
0.0
0.0
-139.62634015954634
-69.81317007977317
0.0
0.0
0.0
0.0
-153.58897417550097
-76.79448708775048
0.0
0.0
0.0
0.0
-167.5516081914556
-83.7758040957278
0.0
0.0
0.0
0.0
-181.51424220741026
-90.75712110370513
0.0
0.0
0.0
0.0
-195.47687622336488
-97.73843811168244
0.0
0.0
0.0
0.0
-418.87902047863906
-209.43951023931953
0.0
0.0
